strategy,day_index,release_hour,start_slot,inherited_actual_soc_kwh,downward_kwh,upward_kwh,downward_cost_yuan,upward_cost_yuan,expected_keep_emergency_cost_yuan,expected_revised_emergency_cost_yuan,expected_gross_saving_yuan,applied
S3E,177,18,108,10800.0,524.7271215887415,3.410605131648481e-13,106.64685200949978,2.2346284822560847e-13,0.0,0.0,0.0,False
S3E,178,6,36,2498.3469507631926,0.0,257.1321736772318,0.0,259.6863534022383,696.065460019831,0.0,696.065460019831,True
S3E,178,12,72,10480.324339373172,0.0,156.9505646348881,0.0,238.83360091651426,787.3498240511655,0.0,787.3498240511655,True
S3E,178,18,108,10800.0,582.5243371010235,0.0,118.2652074908559,0.0,0.0,0.0,0.0,False
S3E,179,6,36,9890.15558598382,0.0,4042.9153656101116,0.0,4501.602178237444,25152.260424910084,0.0,25152.260424910084,True
S3E,179,12,72,7010.269864349162,0.0,1844.1070768663462,0.0,1620.161388758607,10389.804584991545,0.0,10389.804584991545,True
S3E,179,18,108,10800.0,546.3927653482929,6.821210263296962e-13,110.93047351087537,1.3710632629226896e-12,0.0,0.0,0.0,False
S3E,180,6,36,10018.148750625704,167.58118161547952,401.42273460512513,34.05961830448434,564.629927873578,2800.324996605363,5.551555659621954e-12,2800.3249966053577,True
S3E,180,12,72,6737.266963327725,0.0,37.06315624331728,0.0,21.454007991444254,0.0,0.0,0.0,False
S3E,180,18,108,10800.0,150.71329616836647,4.547473508864641e-13,30.63134709649935,8.726374289835803e-13,0.0,0.0,0.0,False
S3E,181,6,36,6067.723078496076,0.0,16012.691083915028,0.0,18322.813661140968,82993.3473328577,0.0,82993.3473328577,True
S3E,181,12,72,7751.687292252191,0.0,860.5635962999713,0.0,992.3771793286891,4501.888780713544,9.516952559351921e-12,4501.888780713535,True
S3E,181,18,108,9659.281664640861,0.0,1760.8879654927268,0.0,3085.476931113006,9987.822447662269,0.0,9987.822447662269,True
S3E,182,6,36,4462.167107620662,0.0,15835.730699373244,0.0,16527.97175343854,79331.02146238936,8.535785411822872e-13,79331.02146238936,True
S3E,182,12,72,6887.758878901216,0.0,336.7941120878555,0.0,477.6055932235369,1574.0959150597153,0.0,1574.0959150597153,True
S3E,182,18,108,10311.681502965366,0.0,577.3124286854174,0.0,1086.973419337795,3681.791429985872,0.0,3681.791429985872,True
S3E,183,6,36,5610.042859701432,0.0,17512.37087019717,0.0,20348.176395104114,87881.02667838987,2.097308993143088e-12,87881.02667838987,True
S3E,183,12,72,8978.02168342478,13.793165285871169,53.133304020492005,2.8033573956140123,97.39260551538746,370.65792884694827,0.0,370.65792884694827,True
S3E,183,18,108,10456.013959901955,0.0,1736.4805789975396,0.0,2592.4351286065435,7762.201955231165,0.0,7762.201955231165,True
S3E,184,6,36,1200.0,0.0,6364.8547716099365,0.0,8520.077631471477,30714.900421383645,5.551555659621954e-12,30714.900421383638,True
S3E,184,12,72,10800.0,2.8474119475642965,0.0,0.5787151227528385,0.0,0.0,0.0,0.0,False
S3E,184,18,108,10558.538324414874,0.0,1833.8694405874126,0.0,2595.956435977385,7986.241680676122,0.0,7986.241680676122,True
S3E,185,6,36,1200.0,0.0,5663.9988331913155,0.0,7531.750126882166,25473.019718560765,0.0,25473.019718560765,True
S3E,185,12,72,10800.0,0.0,887.1219335728022,0.0,1213.9426229159214,4792.198858072439,0.0,4792.198858072439,True
S3E,185,18,108,10027.628492302636,0.0,1976.7454713532074,0.0,3099.2942740420735,9982.067749669772,0.0,9982.067749669772,True
S3E,186,6,36,5089.74697925132,0.0,22861.97003790211,0.0,24247.394189268613,114527.03960766448,0.0,114527.03960766448,True
S3E,186,12,72,8135.221074847521,0.0,197.175480398765,0.0,253.15002574830336,1210.396082611027,0.0,1210.396082611027,True
S3E,186,18,108,10766.333596761258,0.0,223.04685141479547,0.0,303.18253521506665,835.7695761480043,0.0,835.7695761480043,True
S3E,187,6,36,5046.076991900624,0.0,11021.118894509917,0.0,11274.665917399589,54134.19308331692,0.0,54134.19308331692,True
S3E,187,12,72,6379.529195107603,0.0,2779.9353763971517,0.0,3243.8866173521674,17177.18621402472,0.0,17177.18621402472,True
S3E,187,18,108,10800.0,0.0,110.84766402780826,0.0,145.45442928191122,388.6932841640395,0.0,388.6932841640395,True
S3E,188,6,36,7774.933287868762,0.0,4750.434534865152,0.0,6204.561895066525,24312.49470767872,3.9653968997299674e-12,24312.494707678718,True
S3E,188,12,72,6801.575026821498,296.7464647409324,601.279846046149,60.31149336010995,663.6507287150021,3904.4303397341273,4.758476279675961e-12,3904.4303397341228,True
S3E,188,18,108,9929.065307541208,0.0,1509.1706102477015,0.0,2347.1726015661698,7119.928388686925,0.0,7119.928388686925,True
S3E,189,6,36,7858.155212572683,0.0,4656.057798850541,0.0,5234.309272696229,23569.028879850193,0.0,23569.028879850193,True
S3E,189,12,72,7750.913210677245,0.0,1786.3635699505703,0.0,2563.320269583854,9812.568775263935,0.0,9812.568775263935,True
S3E,189,18,108,10686.741942003531,76.48540019898792,14.965247297082897,15.5450839499428,30.080147067136625,104.39756514445504,4.758476279675961e-12,104.39756514445028,True
S3E,190,6,36,7501.962584256347,0.0,8695.177136912884,0.0,9593.773528305408,46509.875618537364,0.0,46509.875618537364,True
S3E,190,12,72,6588.951050167636,0.0,368.11182939614207,0.0,484.3676807543482,1298.2522000413353,0.0,1298.2522000413353,True
S3E,190,18,108,10324.490467786138,0.0,410.8699814171031,0.0,815.9341656495905,2814.6181902364333,0.0,2814.6181902364333,True
S3E,191,6,36,1200.0,0.0,3871.9328386332145,0.0,5143.675394260692,16573.99843050614,3.1723175197839737e-12,16573.998430506137,True
S3E,191,12,72,8929.446225000002,48.65240206697524,0.0,10.375709201456656,0.0,0.0,0.0,0.0,False
S3E,191,18,108,10784.811523507597,2.0463630789890885e-12,2.2737367544323206e-13,4.3140744310221637e-13,1.4488250599242747e-13,0.0,0.0,0.0,False
S3E,192,6,36,1200.0,0.0,4092.1075065803743,0.0,5503.240141995049,20337.715899202027,0.0,20337.715899202027,True
S3E,192,12,72,9923.189278186053,0.0,594.8460069986122,0.0,756.0324608724679,3324.2656864831993,0.0,3324.2656864831993,True
S3E,192,18,108,10670.573229170495,0.0,486.42536655480404,0.0,713.5134064151448,2286.0476711027222,0.0,2286.0476711027222,True
S3E,193,6,36,8395.954668742095,0.0,1503.505192396223,0.0,1866.7743313770898,6473.510287324349,3.9653968997299674e-12,6473.510287324345,True
S3E,193,12,72,5137.056699998458,0.0,917.9024755949836,0.0,1234.390027098952,3396.17974258042,0.0,3396.17974258042,True
S3E,193,18,108,10794.084862554464,0.0,176.81896324527622,0.0,263.73434299577366,808.5763632382933,0.0,808.5763632382933,True
S3E,194,6,36,8635.52070622335,0.0,4131.484705797246,0.0,4430.085634987666,22353.26488692756,0.0,22353.26488692756,True
S3E,194,12,72,6928.287456067947,0.0,1183.841160791767,0.0,1660.8088785362957,7129.931981491662,0.0,7129.931981491662,True
S3E,194,18,108,10464.986946876437,0.0,1465.2116084882548,0.0,2218.3065650115823,6698.033409821026,0.0,6698.033409821026,True
S3E,195,6,36,10036.193055555555,498.69344485406975,4.547473508864641e-13,101.3557024657543,9.217501428793184e-13,0.0,0.0,0.0,False
S3E,195,12,72,9213.019460143098,160.16628889335607,6.980371836107224e-11,32.55259697040959,9.494701771473047e-11,0.0,0.0,0.0,False
S3E,195,18,108,10712.570839595961,483.54149865979434,1.0231815394945443e-12,98.27618304136335,2.0711070192191986e-12,0.0,0.0,0.0,False
S3E,196,6,36,9930.30357295174,0.0,309.2270995982509,0.0,405.0313499499465,1080.1980522072865,3.9653968997299674e-12,1080.1980522072827,True
S3E,196,12,72,7599.880583336138,383.37863935079974,0.0,77.91883310825887,0.0,0.0,0.0,0.0,False
S3E,196,18,108,10800.0,0.0,97.74868493221436,0.0,128.44512903150064,343.7638465187857,0.0,343.7638465187857,True
S3E,197,6,36,9819.967893828289,77.5377357787213,3117.863434417025,15.758963264334236,3106.1320955621577,19041.429327527603,7.137714419513941e-12,19041.429327527596,True
S3E,197,12,72,6825.402776274299,426.1327516967047,1.2732925824820995e-11,86.60828578662556,1.7898037185659634e-11,0.0,0.0,0.0,False
S3E,197,18,108,10440.735829911484,336.2025535576381,55.4266391040552,68.33064749134562,111.40754459915095,386.65623438988825,0.0,386.65623438988825,True
S3E,198,6,36,3213.1737528451235,219.40907755836042,1.1368683772161603e-13,44.59324944566343,1.6833041627251078e-13,0.0,0.0,0.0,False
S3E,198,12,72,9445.922715252529,223.06915415348817,0.0,45.33713256304033,0.0,0.0,0.0,0.0,False
S3E,198,18,108,10651.56821976431,243.58800186997792,0.0,49.507434470058996,0.0,0.0,0.0,0.0,False
S3E,199,6,36,2261.1575382660003,258.16468412033214,3.524291969370097e-12,52.47003581232972,4.793741936737206e-12,0.0,0.0,0.0,False
S3E,199,12,72,10800.0,90.03801353787367,0.0,18.299550966471283,0.0,0.0,0.0,0.0,False
S3E,199,18,108,10793.47328731762,52.51178433545397,0.0,10.6726263277985,0.0,0.0,0.0,0.0,False
S3E,200,6,36,10059.50925925926,467.09833692239226,0.0,94.93423374195027,0.0,0.0,0.0,0.0,False
S3E,200,12,72,8422.645059438837,405.73341493600356,123.06076751205364,82.46227358513104,138.38828944510254,858.4719141640633,0.0,858.4719141640633,True
S3E,200,18,108,10341.497839360138,0.0,981.8344206942656,0.0,1339.4208330386568,3740.285439063509,0.0,3740.285439063509,True
S3E,201,6,36,9872.308219416387,179.17996380160866,5.684341886080801e-13,36.41698379294874,1.1513861863932106e-12,0.0,0.0,0.0,False
S3E,201,12,72,8163.433971231764,270.48047933574946,0.0,54.97312882139622,0.0,0.0,0.0,0.0,False
S3E,201,18,108,10524.122441638609,204.13790835474003,141.55312918353184,41.48949883878832,282.7834614995115,987.4746291843229,0.0,987.4746291843229,True
S3E,202,6,36,9667.58744373738,0.0,10947.24583278377,0.0,10414.52765806636,62522.37472828199,0.0,62522.37472828199,True
S3E,202,12,72,8279.523763852401,0.0,200.07826600034537,0.0,266.81680035371824,726.4456601958773,0.0,726.4456601958773,True
S3E,202,18,108,10800.0,418.65363250671214,1.5916157281026244e-12,85.08821090474572,3.2198840926866976e-12,0.0,0.0,0.0,False
S3E,203,6,36,10039.511701604939,414.2210813313476,0.0,84.187328122488,0.0,0.0,0.0,0.0,False
S3E,203,12,72,9725.256994298541,61.65180987796202,19.50225722094649,12.530267969122031,34.845676888280856,136.04774637331082,0.0,136.04774637331082,True
S3E,203,18,108,10796.072591737033,318.94881635200545,2.2737367544323206e-13,64.8239548074227,4.592038749251515e-13,0.0,0.0,0.0,False
S3E,204,6,36,9805.740206604938,0.0,345.5229225109248,0.0,459.5306248919006,1247.3233553869352,0.0,1247.3233553869352,True
S3E,204,12,72,9692.769095224467,431.1549972312348,9.094947017729282e-13,87.62901952476925,1.8394928247289496e-12,0.0,0.0,0.0,False
S3E,204,18,108,10715.209540965208,233.43877195762138,2.0463630789890885e-12,47.44467960959696,4.137336873100139e-12,0.0,0.0,0.0,False
S3E,205,6,36,2306.105908900115,141.7202720924049,170.1491754256612,28.803582400740677,206.73178771234916,689.1059590411617,0.0,689.1059590411617,True
S3E,205,12,72,10800.0,87.74690141726,0.0,17.83389961129741,0.0,0.0,0.0,0.0,False
S3E,205,18,108,10726.17257444725,181.85710208135174,0.0,36.96109206976905,0.0,0.0,0.0,0.0,False
S3E,206,6,36,2708.3922070482636,131.02695881778288,337.0198422897109,26.630246677525154,469.2345353957603,2351.0504198130207,7.137714419513941e-12,2351.0504198130134,True
S3E,206,12,72,10800.0,114.56355779483806,0.0,23.284183895115515,0.0,0.0,0.0,0.0,False
S3E,206,18,108,10753.682283389451,257.965533949847,0.0,52.42956003379991,0.0,0.0,0.0,0.0,False
S3E,207,6,36,9504.346649915826,0.0,3012.203779226919,0.0,3845.099435157409,17617.787678795743,0.0,17617.787678795743,True
S3E,207,12,72,7999.924321077446,1070.4569963869262,0.0,217.56235608816982,0.0,0.0,0.0,0.0,False
S3E,207,18,108,10419.30485709117,918.2630276860859,1.1368683772161603e-13,186.63007340448985,2.2927792997506913e-13,0.0,0.0,0.0,False
S3E,208,6,36,9943.829138888888,308.4422548044239,1052.4338606502265,62.68857497208872,1405.650065052793,7287.4866207227515,0.0,7287.4866207227515,True
S3E,208,12,72,6328.598918636364,2.2737367544323206e-13,94.83054846780715,4.861249180976301e-14,54.892662980590174,0.0,0.0,0.0,False
S3E,208,18,108,10625.822708617383,2.2737367544323206e-13,196.44543420616696,4.861249180976301e-14,245.53523798169581,680.3060741598705,0.0,680.3060741598705,True
S3E,209,6,36,10028.95187037037,0.0,5335.188263590098,0.0,4563.58443476874,27948.737703774335,0.0,27948.737703774335,True
S3E,209,12,72,8159.1416803462,226.5242868990989,230.130710973771,46.03936238009028,227.82940386403553,1300.3673901999443,0.0,1300.3673901999443,True
S3E,209,18,108,10800.0,120.0694549421396,1.1368683772161603e-12,24.40321619607896,2.235276497231098e-12,0.0,0.0,0.0,False
S3E,210,6,36,9695.465877906852,430.7790374077995,7365.627133543159,87.55260851035469,6167.80238213496,41707.11134571959,0.0,41707.11134571959,True
S3E,210,12,72,6693.18713363947,0.0,1014.8008109014827,0.0,921.9194031051256,5521.82682999725,1.9826984498649836e-11,5521.82682999723,True
S3E,210,18,108,10480.102455495498,0.0,229.9677617643473,0.0,359.8949950357501,1123.4371129508304,0.0,1123.4371129508304,True
S3E,211,6,36,10043.608333333334,351.8366825988942,2143.0688533522807,71.50816696310574,1749.507008736677,12518.551902367988,1.586158759891987e-11,12518.551902367972,True
S3E,211,12,72,7342.383648140444,0.0,3008.190181621353,0.0,3097.8183752608275,15939.707688685332,0.0,15939.707688685332,True
S3E,211,18,108,10549.965351616556,143.09588219521606,119.56559969320267,29.08316483706118,240.3268553833343,834.0896234597549,0.0,834.0896234597549,True
S3E,212,6,36,1670.7686617957343,0.0,913.1521477011465,0.0,1196.1735356493061,3844.524581499036,1.1222027751500719e-12,3844.524581499035,True
S3E,212,12,72,10800.0,166.96168372103375,2.6147972675971687e-12,33.93371000367219,4.9266702717432056e-12,0.0,0.0,0.0,False
S3E,212,18,108,10754.180666417806,0.0,261.2853670312273,0.0,361.6409745531603,1109.4145943989447,1.2689270079135895e-11,1109.414594398932,True
S3E,213,6,36,2690.433089483728,283.117505017565,0.0,57.54150951353243,0.0,0.0,0.0,0.0,False
S3E,213,12,72,10800.0,375.77894142362425,0.0,76.37425150229097,0.0,0.0,0.0,0.0,False
S3E,213,18,108,10800.0,299.4919700109484,0.0,60.86949671495072,0.0,0.0,0.0,0.0,False
S3E,214,6,36,6602.408416386082,0.0,3962.699474721674,0.0,4140.74210213063,23442.98502553408,9.516952559351921e-12,23442.985025534068,True
S3E,214,12,72,5930.251124999999,378.1080358428076,6.821210263296962e-13,76.84762247478201,9.588234206603376e-13,0.0,0.0,0.0,False
S3E,214,18,108,10800.0,197.80485789375575,1.5916157281026244e-12,40.202353830471964,3.219594191250507e-12,0.0,0.0,0.0,False
S3E,215,6,36,8423.581428735086,226.45641661507875,2579.259390003315,46.02556825389696,1704.7820962184212,14269.560769586054,3.0930095817893746e-11,14269.560769586024,True
S3E,215,12,72,6588.741743106102,0.0,758.1656746838927,0.0,840.6376414045683,1892.0806700751282,0.0,1892.0806700751282,True
S3E,215,18,108,10800.0,94.93678598312079,0.0,19.295189725175444,0.0,0.0,0.0,0.0,False
S3E,216,6,36,8461.58133551908,250.99795826091054,3399.518904427723,51.013452531850014,2363.4992054088625,19001.649885454244,0.0,19001.649885454244,True
S3E,216,12,72,6313.857261584901,57.08975969372307,3.410605131648481e-13,11.603065484544945,6.918241979292362e-13,0.0,0.0,0.0,False
S3E,216,18,108,10734.334014029182,0.0,0.456468336021544,0.0,0.26422669630617035,0.0,0.0,0.0,False
S3E,217,6,36,9341.233777777778,0.0,58.64022241994735,0.0,76.75588958353927,204.5512829513629,3.9653968997299674e-12,204.55128295135893,True
S3E,217,12,72,7126.609721666669,585.0082706513213,0.0,118.89854344785114,0.0,0.0,0.0,0.0,False
S3E,217,18,108,10800.0,395.6028638296335,3.410605131648481e-13,80.40331505189492,6.870664037705865e-13,0.0,0.0,0.0,False
S3E,218,6,36,9942.432528666222,457.7323593955359,496.2496755940273,93.03066905444723,610.5279154499672,3461.837736943876,7.930793799459935e-12,3461.837736943868,True
S3E,218,12,72,10459.483914592149,1.3642420526593924e-12,429.3591372404925,9.224322639056483e-13,443.79119720527456,1675.430754044546,1.1896190699189901e-11,1675.430754044534,True
S3E,218,18,108,10792.571889118968,406.32726993453946,4.547473508864641e-13,80.05073898360115,9.28059762372868e-13,0.0,0.0,0.0,False
S3E,219,6,36,3565.126611826604,691.452935228052,0.0,140.53262318808734,0.0,0.0,0.0,0.0,False
S3E,219,12,72,10800.0,262.9852030076361,0.0,53.44977012227949,0.0,0.0,0.0,0.0,False
S3E,219,18,108,10780.95153030303,193.57948509897733,0.0,39.343578500229,0.0,0.0,0.0,0.0,False
S3E,220,6,36,2950.7190841359875,389.10307005188656,0.0,79.08228071502093,0.0,0.0,0.0,0.0,False
S3E,220,12,72,10800.0,177.11870229497708,0.0,35.99804785118688,0.0,0.0,0.0,0.0,False
S3E,220,18,108,10800.0,120.19898376639412,2.0179413695586845e-12,24.429541958141364,3.802104231453996e-12,0.0,0.0,0.0,False
S3E,221,6,36,9336.241296296295,343.3150836723937,3.410605131648481e-13,69.77621589329213,4.416733645484783e-13,0.0,0.0,0.0,False
S3E,221,12,72,7805.358390925925,0.0,376.3537417721369,0.0,500.3799629614215,1357.6921230879877,0.0,1357.6921230879877,True
S3E,221,18,108,10800.0,551.6973494562869,4.547473508864641e-13,111.54061548091809,8.894517122826074e-13,0.0,0.0,0.0,False
S3E,222,6,36,9427.466747498553,524.394398036133,507.7094498328053,106.57922844285879,569.3985317336542,3541.139621213497,0.0,3541.139621213497,True
S3E,222,12,72,6872.108087788953,6.821210263296962e-13,529.265697777452,1.4583747542928904e-13,500.75221802678334,2293.332230965427,0.0,2293.332230965427,True
S3E,222,18,108,10770.521979638566,538.4066325775391,3.410605131648481e-13,105.94676020990308,6.900847893120953e-13,0.0,0.0,0.0,False
S3E,223,6,36,9878.257101130721,102.31265880145384,1337.2871060646764,20.794280556485063,1719.674986007489,9211.065284494185,0.0,9211.065284494185,True
S3E,223,12,72,8498.02651131591,111.78318850796438,0.0,22.71909469030128,0.0,0.0,0.0,0.0,False
S3E,223,18,108,10724.589309315019,0.0,314.2629030329846,0.0,418.06861183439776,1162.2626429138975,0.0,1162.2626429138975,True
S3E,224,6,36,9176.001900958598,0.0,2916.7158461455438,0.0,2181.4292549993525,16378.849766866835,9.516952559351921e-12,16378.849766866826,True
S3E,224,12,72,6792.92964524759,0.0,1559.9962723948177,0.0,2001.486342081103,9029.76123420458,0.0,9029.76123420458,True
S3E,224,18,108,10731.504070472914,312.70648527621483,0.0,63.55524783375216,0.0,0.0,0.0,0.0,False
S3E,225,6,36,9133.660730934122,388.62736498032746,3571.5559638547493,78.98559722701435,2459.3084937179087,19650.610304102716,0.0,19650.610304102716,True
S3E,225,12,72,6450.78836879019,6.821210263296962e-13,70.66354936682387,1.4583747542928904e-13,40.903595550986005,0.0,0.0,0.0,False
S3E,225,18,108,10796.276118011792,0.0,541.3043068999898,0.0,437.7316048228281,537.7872797410754,0.0,537.7872797410754,True
S3E,226,6,36,2755.816202067882,175.63576211506506,62.92196947490133,35.696651381671316,74.08320319183248,246.9440106394401,1.8055423822715966e-13,246.94401063943994,True
S3E,226,12,72,10800.0,130.95666883791614,0.0,26.615960766289977,0.0,0.0,0.0,0.0,False
S3E,226,18,108,10800.0,333.97662271436707,0.0,66.9013491673493,0.0,0.0,0.0,0.0,False
S3E,227,6,36,2073.921244986918,0.0,370.7197211038233,0.0,467.2397765050295,1557.4659216834316,0.0,1557.4659216834316,True
